0:0:0:0:0:0:0:1 - - [13/Sep/2018:12:31:01 +0100] "GET /ExerciciosProgramacao/index HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [13/Sep/2018:12:31:08 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6856
0:0:0:0:0:0:0:1 - - [13/Sep/2018:12:31:08 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:12:31:08 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:12:31:14 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Sep/2018:12:31:14 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:12:31:14 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:12:31:16 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 200 5245
0:0:0:0:0:0:0:1 - - [13/Sep/2018:12:31:46 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 200 5244
0:0:0:0:0:0:0:1 - - [13/Sep/2018:12:31:46 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:12:31:46 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:12:32:03 +0100] "PUT /ExerciciosProgramacao/rest/users/Lipe HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:12:49 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
127.0.0.1 - - [13/Sep/2018:16:12:49 +0100] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:12:49 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:41:09 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6856
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:41:09 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:41:09 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:41:24 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6856
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:41:24 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:41:24 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:41:51 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:44:31 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6856
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:44:31 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:44:31 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:45:33 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6856
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:45:33 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:45:33 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1695
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:45:35 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6856
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:45:35 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:45:35 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1695
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:45:37 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6856
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:45:37 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:45:37 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1695
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:45:54 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6856
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:45:54 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:45:54 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:46:40 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6870
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:46:40 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:46:40 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:47:50 +0100] "GET /ExerciciosProgramacao/Snippets.html HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:50:01 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6827
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:50:01 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:50:01 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:50:04 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:50:06 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:50:06 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:50:27 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:50:27 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:50:27 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:51:34 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6827
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:51:34 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:51:34 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:51:49 +0100] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:51:53 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6827
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:51:56 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6827
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:51:56 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:51:56 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:52:14 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6838
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:52:14 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:52:14 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:52:15 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6838
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:52:15 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:52:15 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:52:25 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6839
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:52:25 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:52:25 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:53:10 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6836
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:53:10 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:53:10 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:53:11 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6836
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:53:11 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:53:11 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:53:11 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6836
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:53:11 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:53:11 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:58:53 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6836
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:58:53 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:58:53 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:58:55 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:58:55 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:59:14 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6842
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:59:14 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:59:14 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:59:16 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 11791
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:59:16 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [13/Sep/2018:16:59:16 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:00:05 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6842
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:00:05 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:00:05 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:00:08 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 13097
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:00:08 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:00:08 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:02:31 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 6204
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:02:31 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:02:31 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:02:32 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:02:34 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:02:35 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:02:41 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:02:42 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:02:43 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:04:35 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 7643
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:04:35 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:04:35 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:04:35 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:04:42 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=Ola+ana HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:04:45 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=fds HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:04:48 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:04:48 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:04:54 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=ui HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:06:58 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 9163
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:06:58 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:06:58 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:06:58 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:07:02 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=sad HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:07:04 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:07:05 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=sad HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:07:06 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:07:07 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=sad HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:07:08 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:07:09 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=sad HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:07:10 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:07:11 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=sad HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:07:11 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:07:49 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 9123
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:07:49 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:07:49 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:07:49 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:09:04 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 8979
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:09:04 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:09:04 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:09:04 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:09:50 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 8989
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:09:50 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:09:50 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:09:50 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:10:05 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 8989
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:10:05 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:10:05 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:10:06 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:03 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 9021
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:03 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:03 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:04 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:11 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 9019
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:11 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:11 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:11 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:26 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 9021
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:26 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:26 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:27 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:27 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:27 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:27 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:27 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:27 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:27 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:28 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:58 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 9044
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:58 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:58 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:59 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:59 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 9044
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:59 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:59 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:11:59 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 9044
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:12:00 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:12:00 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:12:00 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:12:15 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 9062
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:12:15 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:12:15 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:12:15 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:12:27 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 9080
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:12:27 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:12:27 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:17:12:27 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:25:44 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:25:44 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:25:44 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:25:45 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:26:22 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 9098
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:26:22 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:26:22 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
